-67,66.5, DENSITY ,1220,1.4299999, NAMERICA
-67,67, DENSITY ,1195,1.4299999, NAMERICA
-67,67.5, DENSITY ,1171,1.4299999, NAMERICA
-67,68, DENSITY ,1146,1.46, NAMERICA
-67,69, DENSITY ,1095,1.27, NAMERICA
-66.5,66, DENSITY ,1245,1.4299999, NAMERICA
-66.5,66.5, DENSITY ,1220,1.4299999, NAMERICA
-66.5,67, DENSITY ,1195,1.4299999, NAMERICA
-66.5,67.5, DENSITY ,1171,1.4299999, NAMERICA
-66,66, DENSITY ,1245,1.46, NAMERICA
-66,66.5, DENSITY ,1220,1.46, NAMERICA
-66,67, DENSITY ,1195,1.39, NAMERICA
-66,67.5, DENSITY ,1171,1.39, NAMERICA
-65.5,65.5, DENSITY ,1270,1.46, NAMERICA
-65.5,66, DENSITY ,1245,1.46, NAMERICA
-65.5,66.5, DENSITY ,1220,1.46, NAMERICA
-65.5,67, DENSITY ,1195,1.39, NAMERICA
-65.5,67.5, DENSITY ,1171,1.39, NAMERICA
-65,65, DENSITY ,1294,1.22, NAMERICA
-65,65.5, DENSITY ,1270,1.22, NAMERICA
-65,66, DENSITY ,1245,1.46, NAMERICA
-65,66.5, DENSITY ,1220,1.46, NAMERICA
-65,67, DENSITY ,1195,1.46, NAMERICA
-65,67.5, DENSITY ,1171,1.46, NAMERICA
-64.5,65, DENSITY ,1294,1.22, NAMERICA
-64.5,65.5, DENSITY ,1270,1.22, NAMERICA
-64.5,66, DENSITY ,1245,1.46, NAMERICA
-64.5,66.5, DENSITY ,1220,1.46, NAMERICA
-64.5,67, DENSITY ,1195,1.46, NAMERICA
-64,65, DENSITY ,1294,1.46, NAMERICA
-64,65.5, DENSITY ,1270,1.46, NAMERICA
-64,66, DENSITY ,1245,1.4400001, NAMERICA
-64,66.5, DENSITY ,1220,1.4400001, NAMERICA
-64,67, DENSITY ,1195,1.11, NAMERICA
-63.5,65.5, DENSITY ,1270,1.36, NAMERICA
-63.5,66, DENSITY ,1245,1.36, NAMERICA
-63.5,66.5, DENSITY ,1220,1.36, NAMERICA
-63.5,67, DENSITY ,1195,1.46, NAMERICA
-63,65.5, DENSITY ,1270,1.36, NAMERICA
-63,66, DENSITY ,1245,1.36, NAMERICA
-63,66.5, DENSITY ,1220,1.36, NAMERICA
-62.5,66, DENSITY ,1245,1.22, NAMERICA
-62.5,66.5, DENSITY ,1220,1.22, NAMERICA
-62,66.5, DENSITY ,1220,1.22, NAMERICA
-55,69.5, DENSITY ,1070,1.5, NAMERICA
-54.5,69.5, DENSITY ,1070,1.5, NAMERICA
-54,67, DENSITY ,1195,1.5, NAMERICA
-54,69, DENSITY ,1095,1.5, NAMERICA
-54,69.5, DENSITY ,1070,1.5, NAMERICA
-53.5,65.5, DENSITY ,1270,1.13, NAMERICA
-53.5,66, DENSITY ,1245,1.13, NAMERICA
-53.5,66.5, DENSITY ,1220,1.13, NAMERICA
-53.5,67, DENSITY ,1195,1.13, NAMERICA
-53.5,67.5, DENSITY ,1171,1.13, NAMERICA
-53.5,68, DENSITY ,1146,1.25, NAMERICA
-53.5,69, DENSITY ,1095,1.25, NAMERICA
-53.5,69.5, DENSITY ,1070,1.25, NAMERICA
-53,65.5, DENSITY ,1270,1.3, NAMERICA
-53,66, DENSITY ,1245,1.3, NAMERICA
-53,66.5, DENSITY ,1220,1.3, NAMERICA
-53,67, DENSITY ,1195,1.5, NAMERICA
-53,67.5, DENSITY ,1171,1.5, NAMERICA
-53,68, DENSITY ,1146,1.1799999, NAMERICA
-53,69.5, DENSITY ,1070,1.4, NAMERICA
-52.5,65, DENSITY ,1294,1.3, NAMERICA
-52.5,65.5, DENSITY ,1270,1.3, NAMERICA
-52.5,66, DENSITY ,1245,1.3, NAMERICA
-52.5,66.5, DENSITY ,1220,1.3, NAMERICA
-52.5,67, DENSITY ,1195,1.5, NAMERICA
-52.5,67.5, DENSITY ,1171,1.5, NAMERICA
-52.5,68, DENSITY ,1146,1.1799999, NAMERICA
-52.5,68.5, DENSITY ,1120,1.4299999, NAMERICA
-52.5,69.5, DENSITY ,1070,1.4, NAMERICA
-52,65, DENSITY ,1294,1.5, NAMERICA
-52,65.5, DENSITY ,1270,1.5, NAMERICA
-52,66, DENSITY ,1245,1.34, NAMERICA
-52,66.5, DENSITY ,1220,1.34, NAMERICA
-52,67, DENSITY ,1195,1.5, NAMERICA
-52,67.5, DENSITY ,1171,1.5, NAMERICA
-52,68, DENSITY ,1146,1.5, NAMERICA
-51.5,65, DENSITY ,1294,1.5, NAMERICA
-51.5,65.5, DENSITY ,1270,1.5, NAMERICA
-51.5,66, DENSITY ,1245,1.34, NAMERICA
-51.5,66.5, DENSITY ,1220,1.34, NAMERICA
-51.5,67, DENSITY ,1195,1.5, NAMERICA
-51.5,67.5, DENSITY ,1171,1.5, NAMERICA
-51.5,68, DENSITY ,1146,1.5, NAMERICA
-51.5,68.5, DENSITY ,1120,1.5, NAMERICA
-51.5,69.5, DENSITY ,1070,1.5, NAMERICA
-51,65, DENSITY ,1294,0.83, NAMERICA
-51,65.5, DENSITY ,1270,1.5, NAMERICA
-51,66, DENSITY ,1245,1.42, NAMERICA
-51,66.5, DENSITY ,1220,1.42, NAMERICA
-51,67, DENSITY ,1195,1.5, NAMERICA
-51,67.5, DENSITY ,1171,1.5, NAMERICA
-51,68, DENSITY ,1146,1.5, NAMERICA
-51,68.5, DENSITY ,1120,1.0599999, NAMERICA
-51,69, DENSITY ,1095,1.5, NAMERICA
-51,69.5, DENSITY ,1070,1.5, NAMERICA
-50.5,65, DENSITY ,1294,0.83, NAMERICA
-50.5,65.5, DENSITY ,1270,1.5, NAMERICA
-50.5,66, DENSITY ,1245,1.42, NAMERICA
-50.5,66.5, DENSITY ,1220,1.42, NAMERICA
-50.5,67, DENSITY ,1195,1.5, NAMERICA
-50.5,67.5, DENSITY ,1171,1.5, NAMERICA
-50.5,68, DENSITY ,1146,1.5, NAMERICA
-50.5,68.5, DENSITY ,1120,1.0599999, NAMERICA
-50.5,69, DENSITY ,1095,1.5, NAMERICA
-50.5,69.5, DENSITY ,1070,1.5, NAMERICA
-50,65, DENSITY ,1294,0.59, NAMERICA
-50,65.5, DENSITY ,1270,1.5, NAMERICA
-50,66, DENSITY ,1245,1.5, NAMERICA
-50,66.5, DENSITY ,1220,1.5, NAMERICA
-50,67, DENSITY ,1195,1.48, NAMERICA
-50,67.5, DENSITY ,1171,1.48, NAMERICA
-50,68, DENSITY ,1146,1.5, NAMERICA
-50,68.5, DENSITY ,1120,1.41, NAMERICA
-50,69, DENSITY ,1095,0.52, NAMERICA
-50,69.5, DENSITY ,1070,0.52, NAMERICA
-49.5,65, DENSITY ,1294,1.13, NAMERICA
-49.5,65.5, DENSITY ,1270,1.3, NAMERICA
-49.5,66, DENSITY ,1245,1.46, NAMERICA
-49.5,66.5, DENSITY ,1220,1.46, NAMERICA
-49.5,67, DENSITY ,1195,1.5, NAMERICA
-49.5,67.5, DENSITY ,1171,1.5, NAMERICA
-49.5,68, DENSITY ,1146,1.47, NAMERICA
-49.5,68.5, DENSITY ,1120,1.3, NAMERICA
-49.5,69, DENSITY ,1095,1.1900001, NAMERICA
-49.5,69.5, DENSITY ,1070,1.1900001, NAMERICA
-49,65, DENSITY ,1294,1.13, NAMERICA
-49,65.5, DENSITY ,1270,1.3, NAMERICA
-49,66, DENSITY ,1245,1.46, NAMERICA
-49,66.5, DENSITY ,1220,1.46, NAMERICA
-49,67, DENSITY ,1195,1.5, NAMERICA
-49,67.5, DENSITY ,1171,1.5, NAMERICA
-49,68, DENSITY ,1146,1.47, NAMERICA
-49,68.5, DENSITY ,1120,1.3, NAMERICA
-49,69, DENSITY ,1095,1.1900001, NAMERICA
-49,69.5, DENSITY ,1070,1.1900001, NAMERICA
-48.5,65, DENSITY ,1294,1.11, NAMERICA
-48.5,65.5, DENSITY ,1270,1.23, NAMERICA
-48.5,66, DENSITY ,1245,1.48, NAMERICA
-48.5,66.5, DENSITY ,1220,1.48, NAMERICA
-48.5,67, DENSITY ,1195,1.5, NAMERICA
-48.5,67.5, DENSITY ,1171,1.5, NAMERICA
-48.5,68, DENSITY ,1146,1.47, NAMERICA
-48.5,68.5, DENSITY ,1120,1.29, NAMERICA
-48.5,69, DENSITY ,1095,1.22, NAMERICA
-48.5,69.5, DENSITY ,1070,1.22, NAMERICA
-48,65, DENSITY ,1294,1.11, NAMERICA
-48,65.5, DENSITY ,1270,1.23, NAMERICA
-48,66, DENSITY ,1245,1.48, NAMERICA
-48,66.5, DENSITY ,1220,1.48, NAMERICA
-48,67, DENSITY ,1195,1.5, NAMERICA
-48,67.5, DENSITY ,1171,1.5, NAMERICA
-48,68, DENSITY ,1146,1.47, NAMERICA
-48,68.5, DENSITY ,1120,1.29, NAMERICA
-48,69, DENSITY ,1095,1.22, NAMERICA
-48,69.5, DENSITY ,1070,1.22, NAMERICA
-47.5,65, DENSITY ,1294,1.1, NAMERICA
-47.5,65.5, DENSITY ,1270,1.23, NAMERICA
-47.5,66, DENSITY ,1245,1.48, NAMERICA
-47.5,66.5, DENSITY ,1220,1.48, NAMERICA
-47.5,67, DENSITY ,1195,1.5, NAMERICA
-47.5,67.5, DENSITY ,1171,1.5, NAMERICA
-47.5,68, DENSITY ,1146,1.47, NAMERICA
-47.5,68.5, DENSITY ,1120,1.28, NAMERICA
-47.5,69, DENSITY ,1095,1.23, NAMERICA
-47.5,69.5, DENSITY ,1070,1.23, NAMERICA
-47,65, DENSITY ,1294,1.1, NAMERICA
-47,65.5, DENSITY ,1270,1.23, NAMERICA
-47,66, DENSITY ,1245,1.48, NAMERICA
-47,66.5, DENSITY ,1220,1.48, NAMERICA
-47,67, DENSITY ,1195,1.5, NAMERICA
-47,67.5, DENSITY ,1171,1.5, NAMERICA
-47,68, DENSITY ,1146,1.47, NAMERICA
-47,68.5, DENSITY ,1120,1.28, NAMERICA
-47,69, DENSITY ,1095,1.23, NAMERICA
-47,69.5, DENSITY ,1070,1.23, NAMERICA
-46.5,65, DENSITY ,1294,1.15, NAMERICA
-46.5,65.5, DENSITY ,1270,1.28, NAMERICA
-46.5,66, DENSITY ,1245,1.5, NAMERICA
-46.5,66.5, DENSITY ,1220,1.5, NAMERICA
-46.5,67, DENSITY ,1195,1.5, NAMERICA
-46.5,67.5, DENSITY ,1171,1.5, NAMERICA
-46.5,68, DENSITY ,1146,1.47, NAMERICA
-46.5,68.5, DENSITY ,1120,1.27, NAMERICA
-46.5,69, DENSITY ,1095,1.25, NAMERICA
-46.5,69.5, DENSITY ,1070,1.25, NAMERICA
-46,65, DENSITY ,1294,1.15, NAMERICA
-46,65.5, DENSITY ,1270,1.28, NAMERICA
-46,66, DENSITY ,1245,1.5, NAMERICA
-46,66.5, DENSITY ,1220,1.5, NAMERICA
-46,67, DENSITY ,1195,1.5, NAMERICA
-46,67.5, DENSITY ,1171,1.5, NAMERICA
-46,68, DENSITY ,1146,1.47, NAMERICA
-46,68.5, DENSITY ,1120,1.27, NAMERICA
-46,69, DENSITY ,1095,1.26, NAMERICA
-46,69.5, DENSITY ,1070,1.26, NAMERICA
-45.5,65, DENSITY ,1294,1.15, NAMERICA
-45.5,65.5, DENSITY ,1270,1.28, NAMERICA
-45.5,66, DENSITY ,1245,1.5, NAMERICA
-45.5,66.5, DENSITY ,1220,1.5, NAMERICA
-45.5,67, DENSITY ,1195,1.5, NAMERICA
-45.5,67.5, DENSITY ,1171,1.5, NAMERICA
-45.5,68, DENSITY ,1146,1.47, NAMERICA
-45.5,68.5, DENSITY ,1120,1.27, NAMERICA
-45.5,69, DENSITY ,1095,1.26, NAMERICA
-45.5,69.5, DENSITY ,1070,1.26, NAMERICA
-45,65, DENSITY ,1294,1.15, NAMERICA
-45,65.5, DENSITY ,1270,1.28, NAMERICA
-45,66, DENSITY ,1245,1.5, NAMERICA
-45,66.5, DENSITY ,1220,1.5, NAMERICA
-45,67, DENSITY ,1195,1.5, NAMERICA
-45,67.5, DENSITY ,1171,1.5, NAMERICA
-45,68, DENSITY ,1146,1.39, NAMERICA
-45,68.5, DENSITY ,1120,1.27, NAMERICA
-45,69, DENSITY ,1095,1.21, NAMERICA
-45,69.5, DENSITY ,1070,1.21, NAMERICA
-44.5,65, DENSITY ,1294,1.15, NAMERICA
-44.5,65.5, DENSITY ,1270,1.28, NAMERICA
-44.5,66, DENSITY ,1245,1.5, NAMERICA
-44.5,66.5, DENSITY ,1220,1.5, NAMERICA
-44.5,67, DENSITY ,1195,1.5, NAMERICA
-44.5,67.5, DENSITY ,1171,1.5, NAMERICA
-44.5,68, DENSITY ,1146,1.39, NAMERICA
-44.5,68.5, DENSITY ,1120,1.27, NAMERICA
-44.5,69, DENSITY ,1095,1.21, NAMERICA
-44.5,69.5, DENSITY ,1070,1.21, NAMERICA
-44,65, DENSITY ,1294,1.15, NAMERICA
-44,65.5, DENSITY ,1270,1.28, NAMERICA
-44,66, DENSITY ,1245,1.5, NAMERICA
-44,66.5, DENSITY ,1220,1.5, NAMERICA
-44,67, DENSITY ,1195,1.5, NAMERICA
-44,67.5, DENSITY ,1171,1.5, NAMERICA
-44,68, DENSITY ,1146,1.39, NAMERICA
-44,68.5, DENSITY ,1120,1.27, NAMERICA
-44,69, DENSITY ,1095,1.21, NAMERICA
-44,69.5, DENSITY ,1070,1.21, NAMERICA
-43.5,65, DENSITY ,1294,1.15, NAMERICA
-43.5,65.5, DENSITY ,1270,1.28, NAMERICA
-43.5,66, DENSITY ,1245,1.5, NAMERICA
-43.5,66.5, DENSITY ,1220,1.5, NAMERICA
-43.5,67, DENSITY ,1195,1.5, NAMERICA
-43.5,67.5, DENSITY ,1171,1.5, NAMERICA
-43.5,68, DENSITY ,1146,1.39, NAMERICA
-43.5,68.5, DENSITY ,1120,1.27, NAMERICA
-43.5,69, DENSITY ,1095,1.21, NAMERICA
-43.5,69.5, DENSITY ,1070,1.21, NAMERICA
-43,65, DENSITY ,1294,1.21, NAMERICA
-43,65.5, DENSITY ,1270,1.28, NAMERICA
-43,66, DENSITY ,1245,1.5, NAMERICA
-43,66.5, DENSITY ,1220,1.5, NAMERICA
-43,67, DENSITY ,1195,1.5, NAMERICA
-43,67.5, DENSITY ,1171,1.5, NAMERICA
-43,68, DENSITY ,1146,1.39, NAMERICA
-43,68.5, DENSITY ,1120,1.27, NAMERICA
-43,69, DENSITY ,1095,1.21, NAMERICA
-43,69.5, DENSITY ,1070,1.21, NAMERICA
-42.5,65, DENSITY ,1294,1.21, NAMERICA
-42.5,65.5, DENSITY ,1270,1.28, NAMERICA
-42.5,66, DENSITY ,1245,1.5, NAMERICA
-42.5,66.5, DENSITY ,1220,1.5, NAMERICA
-42.5,67, DENSITY ,1195,1.5, NAMERICA
-42.5,67.5, DENSITY ,1171,1.5, NAMERICA
-42.5,68, DENSITY ,1146,1.38, NAMERICA
-42.5,68.5, DENSITY ,1120,1.27, NAMERICA
-42.5,69, DENSITY ,1095,1.21, NAMERICA
-42.5,69.5, DENSITY ,1070,1.21, NAMERICA
-42,65, DENSITY ,1294,1.21, NAMERICA
-42,65.5, DENSITY ,1270,1.28, NAMERICA
-42,66, DENSITY ,1245,1.5, NAMERICA
-42,66.5, DENSITY ,1220,1.5, NAMERICA
-42,67, DENSITY ,1195,1.5, NAMERICA
-42,67.5, DENSITY ,1171,1.5, NAMERICA
-42,68, DENSITY ,1146,1.38, NAMERICA
-42,68.5, DENSITY ,1120,1.27, NAMERICA
-42,69, DENSITY ,1095,1.21, NAMERICA
-42,69.5, DENSITY ,1070,1.21, NAMERICA
-41.5,65, DENSITY ,1294,1.34, NAMERICA
-41.5,65.5, DENSITY ,1270,1.28, NAMERICA
-41.5,66, DENSITY ,1245,1.5, NAMERICA
-41.5,66.5, DENSITY ,1220,1.5, NAMERICA
-41.5,67, DENSITY ,1195,1.5, NAMERICA
-41.5,67.5, DENSITY ,1171,1.5, NAMERICA
-41.5,68, DENSITY ,1146,1.3200001, NAMERICA
-41.5,68.5, DENSITY ,1120,1.27, NAMERICA
-41.5,69, DENSITY ,1095,1.21, NAMERICA
-41.5,69.5, DENSITY ,1070,1.21, NAMERICA
-41,65, DENSITY ,1294,1.34, NAMERICA
-41,65.5, DENSITY ,1270,1.28, NAMERICA
-41,66, DENSITY ,1245,1.5, NAMERICA
-41,66.5, DENSITY ,1220,1.5, NAMERICA
-41,67, DENSITY ,1195,1.5, NAMERICA
-41,67.5, DENSITY ,1171,1.5, NAMERICA
-41,68, DENSITY ,1146,1.3200001, NAMERICA
-41,68.5, DENSITY ,1120,1.27, NAMERICA
-41,69, DENSITY ,1095,1.21, NAMERICA
-41,69.5, DENSITY ,1070,1.21, NAMERICA
-40.5,65, DENSITY ,1294,1.24, NAMERICA
-40.5,65.5, DENSITY ,1270,1.28, NAMERICA
-40.5,66, DENSITY ,1245,1.4299999, NAMERICA
-40.5,66.5, DENSITY ,1220,1.4299999, NAMERICA
-40.5,67, DENSITY ,1195,1.42, NAMERICA
-40.5,67.5, DENSITY ,1171,1.42, NAMERICA
-40.5,68, DENSITY ,1146,1.3200001, NAMERICA
-40.5,68.5, DENSITY ,1120,1.27, NAMERICA
-40.5,69, DENSITY ,1095,1.21, NAMERICA
-40.5,69.5, DENSITY ,1070,1.21, NAMERICA
-40,65.5, DENSITY ,1270,1.28, NAMERICA
-40,66, DENSITY ,1245,1.4299999, NAMERICA
-40,66.5, DENSITY ,1220,1.4299999, NAMERICA
-40,67, DENSITY ,1195,1.42, NAMERICA
-40,67.5, DENSITY ,1171,1.42, NAMERICA
-40,68, DENSITY ,1146,1.3200001, NAMERICA
-40,68.5, DENSITY ,1120,1.27, NAMERICA
-40,69, DENSITY ,1095,1.21, NAMERICA
-40,69.5, DENSITY ,1070,1.21, NAMERICA
-39.5,65.5, DENSITY ,1270,1.4299999, NAMERICA
-39.5,66, DENSITY ,1245,1.4299999, NAMERICA
-39.5,66.5, DENSITY ,1220,1.4299999, NAMERICA
-39.5,67, DENSITY ,1195,1.42, NAMERICA
-39.5,67.5, DENSITY ,1171,1.42, NAMERICA
-39.5,68, DENSITY ,1146,1.3200001, NAMERICA
-39.5,68.5, DENSITY ,1120,1.27, NAMERICA
-39.5,69, DENSITY ,1095,1.21, NAMERICA
-39.5,69.5, DENSITY ,1070,1.21, NAMERICA
-39,65.5, DENSITY ,1270,1.4299999, NAMERICA
-39,66, DENSITY ,1245,1.4299999, NAMERICA
-39,66.5, DENSITY ,1220,1.4299999, NAMERICA
-39,67, DENSITY ,1195,1.42, NAMERICA
-39,67.5, DENSITY ,1171,1.42, NAMERICA
-39,68, DENSITY ,1146,1.3200001, NAMERICA
-39,68.5, DENSITY ,1120,1.09, NAMERICA
-39,69, DENSITY ,1095,1.03, NAMERICA
-39,69.5, DENSITY ,1070,1.03, NAMERICA
-38.5,65.5, DENSITY ,1270,1.4299999, NAMERICA
-38.5,66, DENSITY ,1245,1.4299999, NAMERICA
-38.5,66.5, DENSITY ,1220,1.4299999, NAMERICA
-38.5,67, DENSITY ,1195,1.42, NAMERICA
-38.5,67.5, DENSITY ,1171,1.42, NAMERICA
-38.5,68, DENSITY ,1146,1.3200001, NAMERICA
-38.5,68.5, DENSITY ,1120,1.09, NAMERICA
-38.5,69, DENSITY ,1095,1.03, NAMERICA
-38.5,69.5, DENSITY ,1070,1.03, NAMERICA
-38,65.5, DENSITY ,1270,1.4299999, NAMERICA
-38,66, DENSITY ,1245,1.4299999, NAMERICA
-38,66.5, DENSITY ,1220,1.4299999, NAMERICA
-38,67, DENSITY ,1195,1.2, NAMERICA
-38,67.5, DENSITY ,1171,1.2, NAMERICA
-38,68, DENSITY ,1146,1.1900001, NAMERICA
-38,68.5, DENSITY ,1120,1.03, NAMERICA
-38,69, DENSITY ,1095,1.09, NAMERICA
-38,69.5, DENSITY ,1070,1.09, NAMERICA
-37.5,65.5, DENSITY ,1270,1.4299999, NAMERICA
-37.5,66, DENSITY ,1245,1.4299999, NAMERICA
-37.5,66.5, DENSITY ,1220,1.4299999, NAMERICA
-37.5,67, DENSITY ,1195,1.2, NAMERICA
-37.5,67.5, DENSITY ,1171,1.2, NAMERICA
-37.5,68, DENSITY ,1146,1.1900001, NAMERICA
-37.5,68.5, DENSITY ,1120,1.03, NAMERICA
-37.5,69, DENSITY ,1095,1.09, NAMERICA
-37.5,69.5, DENSITY ,1070,1.09, NAMERICA
-37,65.5, DENSITY ,1270,1.39, NAMERICA
-37,66, DENSITY ,1245,1.39, NAMERICA
-37,66.5, DENSITY ,1220,1.39, NAMERICA
-37,67, DENSITY ,1195,1.1, NAMERICA
-37,67.5, DENSITY ,1171,1.1, NAMERICA
-37,68, DENSITY ,1146,1.09, NAMERICA
-37,68.5, DENSITY ,1120,0.99, NAMERICA
-37,69, DENSITY ,1095,1, NAMERICA
-37,69.5, DENSITY ,1070,1, NAMERICA
-36.5,66, DENSITY ,1245,1.39, NAMERICA
-36.5,66.5, DENSITY ,1220,1.39, NAMERICA
-36.5,67, DENSITY ,1195,1.1, NAMERICA
-36.5,67.5, DENSITY ,1171,1.1, NAMERICA
-36.5,68, DENSITY ,1146,1.09, NAMERICA
-36.5,68.5, DENSITY ,1120,0.99, NAMERICA
-36.5,69, DENSITY ,1095,1, NAMERICA
-36.5,69.5, DENSITY ,1070,1, NAMERICA
-36,66, DENSITY ,1245,1.11, NAMERICA
-36,66.5, DENSITY ,1220,1.11, NAMERICA
-36,67, DENSITY ,1195,1.03, NAMERICA
-36,67.5, DENSITY ,1171,1.03, NAMERICA
-36,68, DENSITY ,1146,0.91, NAMERICA
-36,68.5, DENSITY ,1120,0.93, NAMERICA
-36,69, DENSITY ,1095,0.94, NAMERICA
-36,69.5, DENSITY ,1070,0.94, NAMERICA
-35.5,66, DENSITY ,1245,1.04, NAMERICA
-35.5,66.5, DENSITY ,1220,1.04, NAMERICA
-35.5,67, DENSITY ,1195,1, NAMERICA
-35.5,67.5, DENSITY ,1171,1, NAMERICA
-35.5,68, DENSITY ,1146,0.91, NAMERICA
-35.5,68.5, DENSITY ,1120,0.95, NAMERICA
-35.5,69, DENSITY ,1095,0.93, NAMERICA
-35.5,69.5, DENSITY ,1070,0.93, NAMERICA
-35,66.5, DENSITY ,1220,1.04, NAMERICA
-35,67, DENSITY ,1195,1, NAMERICA
-35,67.5, DENSITY ,1171,1, NAMERICA
-35,68, DENSITY ,1146,0.91, NAMERICA
-35,68.5, DENSITY ,1120,0.95, NAMERICA
-35,69, DENSITY ,1095,0.93, NAMERICA
-35,69.5, DENSITY ,1070,0.93, NAMERICA
-34.5,66.5, DENSITY ,1220,0.99, NAMERICA
-34.5,67, DENSITY ,1195,0.99, NAMERICA
-34.5,67.5, DENSITY ,1171,0.99, NAMERICA
-34.5,68, DENSITY ,1146,0.98, NAMERICA
-34.5,68.5, DENSITY ,1120,0.91, NAMERICA
-34.5,69, DENSITY ,1095,0.93, NAMERICA
-34.5,69.5, DENSITY ,1070,0.93, NAMERICA
-34,67, DENSITY ,1195,0.99, NAMERICA
-34,67.5, DENSITY ,1171,0.99, NAMERICA
-34,68, DENSITY ,1146,0.98, NAMERICA
-34,68.5, DENSITY ,1120,0.91, NAMERICA
-34,69, DENSITY ,1095,0.93, NAMERICA
-34,69.5, DENSITY ,1070,0.93, NAMERICA
-33.5,67.5, DENSITY ,1171,0.99, NAMERICA
-33.5,68, DENSITY ,1146,0.97, NAMERICA
-33.5,68.5, DENSITY ,1120,0.91, NAMERICA
-33.5,69, DENSITY ,1095,0.93, NAMERICA
-33.5,69.5, DENSITY ,1070,0.93, NAMERICA
-33,67.5, DENSITY ,1171,0.99, NAMERICA
-33,68, DENSITY ,1146,0.97, NAMERICA
-33,68.5, DENSITY ,1120,0.91, NAMERICA
-33,69, DENSITY ,1095,0.93, NAMERICA
-33,69.5, DENSITY ,1070,0.93, NAMERICA
-32.5,68, DENSITY ,1146,0.91, NAMERICA
-32.5,68.5, DENSITY ,1120,0.95, NAMERICA
-32.5,69, DENSITY ,1095,0.92, NAMERICA
-32.5,69.5, DENSITY ,1070,0.92, NAMERICA
-32,68, DENSITY ,1146,0.88, NAMERICA
-32,68.5, DENSITY ,1120,0.88, NAMERICA
-32,69, DENSITY ,1095,0.87, NAMERICA
-32,69.5, DENSITY ,1070,0.87, NAMERICA
-31.5,68, DENSITY ,1146,0.88, NAMERICA
-31.5,68.5, DENSITY ,1120,0.88, NAMERICA
-31.5,69, DENSITY ,1095,0.89, NAMERICA
-31.5,69.5, DENSITY ,1070,0.89, NAMERICA
-31,68, DENSITY ,1146,0.88, NAMERICA
-31,68.5, DENSITY ,1120,0.88, NAMERICA
-31,69, DENSITY ,1095,0.89, NAMERICA
-31,69.5, DENSITY ,1070,0.89, NAMERICA
-30.5,68, DENSITY ,1146,0.87, NAMERICA
-30.5,68.5, DENSITY ,1120,0.87, NAMERICA
-30.5,69, DENSITY ,1095,0.87, NAMERICA
-30.5,69.5, DENSITY ,1070,0.87, NAMERICA
-30,68, DENSITY ,1146,0.87, NAMERICA
-30,68.5, DENSITY ,1120,0.87, NAMERICA
-30,69, DENSITY ,1095,0.87, NAMERICA
-30,69.5, DENSITY ,1070,0.87, NAMERICA
-29.5,68, DENSITY ,1146,0.91, NAMERICA
-29.5,68.5, DENSITY ,1120,0.91, NAMERICA
-29.5,69, DENSITY ,1095,0.85, NAMERICA
-29.5,69.5, DENSITY ,1070,0.85, NAMERICA
-29,68.5, DENSITY ,1120,0.85, NAMERICA
-29,69, DENSITY ,1095,0.85, NAMERICA
-29,69.5, DENSITY ,1070,0.85, NAMERICA
-28.5,68.5, DENSITY ,1120,0.85, NAMERICA
-28.5,69, DENSITY ,1095,0.85, NAMERICA
-28.5,69.5, DENSITY ,1070,0.85, NAMERICA
-28,68.5, DENSITY ,1120,0.9, NAMERICA
-28,69, DENSITY ,1095,0.9, NAMERICA
-28,69.5, DENSITY ,1070,0.9, NAMERICA
-27.5,68.5, DENSITY ,1120,0.9, NAMERICA
-27.5,69, DENSITY ,1095,0.9, NAMERICA
-27.5,69.5, DENSITY ,1070,0.9, NAMERICA
-27,68.5, DENSITY ,1120,0.88, NAMERICA
-27,69, DENSITY ,1095,0.88, NAMERICA
-27,69.5, DENSITY ,1070,0.88, NAMERICA
-26.5,68.5, DENSITY ,1120,0.88, NAMERICA
-26.5,69, DENSITY ,1095,0.88, NAMERICA
-26.5,69.5, DENSITY ,1070,0.88, NAMERICA
-26,69, DENSITY ,1095,0.83, NAMERICA
-26,69.5, DENSITY ,1070,0.83, NAMERICA
-25.5,69, DENSITY ,1095,0.5, NAMERICA
-25.5,69.5, DENSITY ,1070,0.5, NAMERICA
-25,69, DENSITY ,1095,0.5, NAMERICA
-25,69.5, DENSITY ,1070,0.5, NAMERICA
-24.5,69.5, DENSITY ,1070,1.01, NAMERICA
-24,65.5, DENSITY ,1270,1.01, EUROPE
-24,69.5, DENSITY ,1070,1.01, NAMERICA
-23.5,65.5, DENSITY ,1270,1, EUROPE
-23.5,69.5, DENSITY ,1070,1, NAMERICA
-23,65.5, DENSITY ,1270,1.5, EUROPE
-23,66, DENSITY ,1245,1.5, EUROPE
-22.5,65, DENSITY ,1294,0.5, EUROPE
-22.5,65.5, DENSITY ,1270,1.41, EUROPE
-22.5,66, DENSITY ,1245,1.41, EUROPE
-22,65, DENSITY ,1294,1.02, EUROPE
-22,65.5, DENSITY ,1270,1.02, EUROPE
-21.5,65, DENSITY ,1294,1.02, EUROPE
-21,65, DENSITY ,1294,1.41, EUROPE
-20.5,65, DENSITY ,1294,1.41, EUROPE
-20.5,65.5, DENSITY ,1270,1.14, EUROPE
-20,65, DENSITY ,1294,1.14, EUROPE
-20,65.5, DENSITY ,1270,1.14, EUROPE
-19.5,65, DENSITY ,1294,1.14, EUROPE
