122.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
122.5,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,68, PERMA ,1146,32.43,22.4,21.64,16.98,15.71,1.57,1.4,1.2,1.12,1.15, CN , ASIA 
123,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,65.5, PERMA ,1270,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
123.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,66.5, PERMA ,1220,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
123.5,67, PERMA ,1195,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
123.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,68.5, PERMA ,1120,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
123.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
123.5,69.5, PERMA ,1070,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , ASIA 
124,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , ASIA 
124,65.5, PERMA ,1270,0,0,0,0,0,0,0,0,0,0, CN , ASIA 
124,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124,67, PERMA ,1195,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
124,67.5, PERMA ,1171,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
124,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124,68.5, PERMA ,1120,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
124,69, PERMA ,1095,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
124,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,65, PERMA ,1294,0,0,0,0,0,0,0,0,0,0, CN , ASIA 
124.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,66.5, PERMA ,1220,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
124.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
124.5,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,65, PERMA ,1294,39.2,38.35,36.66,36.83,37.61,2.27,2.35,2.42,2.28,2.32, CN , ASIA 
125,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,65, PERMA ,1294,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
125.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
125.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
125.5,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,66.5, PERMA ,1220,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
126,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
126,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
126,69, PERMA ,1095,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , ASIA 
126,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,66.5, PERMA ,1220,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
126.5,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
126.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
126.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
126.5,69.5, PERMA ,1070,31.5,8.2,6.94,3.56,4.92,1.17,0.65,0.56,0.56,0.56, CN , ASIA 
127,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127,66, PERMA ,1245,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127.5,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
127.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
127.5,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127.5,67.5, PERMA ,1171,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127.5,68, PERMA ,1146,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127.5,68.5, PERMA ,1120,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127.5,69, PERMA ,1095,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
127.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
128,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
128,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
128,66, PERMA ,1245,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,66.5, PERMA ,1220,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,67.5, PERMA ,1171,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,68, PERMA ,1146,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,68.5, PERMA ,1120,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,69, PERMA ,1095,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128,69.5, PERMA ,1070,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
128.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
128.5,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
128.5,66.5, PERMA ,1220,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
128.5,67, PERMA ,1195,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
128.5,68, PERMA ,1146,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128.5,68.5, PERMA ,1120,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128.5,69, PERMA ,1095,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
128.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129,65, PERMA ,1294,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , ASIA 
129,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129,66.5, PERMA ,1220,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129,68, PERMA ,1146,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , ASIA 
129,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129,69, PERMA ,1095,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
129,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
129.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
129.5,69.5, PERMA ,1070,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
130,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130,68, PERMA ,1146,13.3,9.15,7.1,2.36,0,1,0.75,0.42,0.14,0, CN , ASIA 
130,68.5, PERMA ,1120,35.33,35.85,27.72,20.64,19.89,1.73,1.8,1.26,0.95,0.92, CN , ASIA 
130,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130.5,66, PERMA ,1245,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130.5,67, PERMA ,1195,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,67.5, PERMA ,1171,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
130.5,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
130.5,69.5, PERMA ,1070,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131,65.5, PERMA ,1270,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131,69, PERMA ,1095,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
131,69.5, PERMA ,1070,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , ASIA 
131.5,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,68, PERMA ,1146,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131.5,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
131.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
131.5,69.5, PERMA ,1070,34.17,29.25,24.04,16.61,19.33,1.63,1.6,1.52,1.98,2.06, CN , ASIA 
132,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132,68.5, PERMA ,1120,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
132,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
132,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,68, PERMA ,1146,24.8,17.15,11.2,8.06,8.65,1,1.05,0.98,0.88,0.88, CN , ASIA 
132.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
132.5,69, PERMA ,1095,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
132.5,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,65, PERMA ,1294,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,66, PERMA ,1245,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,66.5, PERMA ,1220,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,67, PERMA ,1195,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,67.5, PERMA ,1171,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,68, PERMA ,1146,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,68.5, PERMA ,1120,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,69, PERMA ,1095,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
133.5,69.5, PERMA ,1070,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
134,65, PERMA ,1294,32.23,20.4,17.02,13.61,13.35,2.23,1.45,1.3,1.15,1.14, CN , ASIA 
134,65.5, PERMA ,1270,30,16.7,16.3,9.91,7.9,1.33,1,0.78,0.71,0.73, CN , ASIA 
