-142.5,69, ELEV ,1095,1236, NAMERICA 
-142.5,69.5, ELEV ,1070,112, NAMERICA 
-142,65, ELEV ,1294,664, NAMERICA 
-142,65.5, ELEV ,1270,603, NAMERICA 
-142,66, ELEV ,1245,389, NAMERICA 
-142,66.5, ELEV ,1220,464, NAMERICA 
-142,67, ELEV ,1195,339, NAMERICA 
-142,67.5, ELEV ,1171,687, NAMERICA 
-142,68, ELEV ,1146,647, NAMERICA 
-142,68.5, ELEV ,1120,1084, NAMERICA 
-142,69, ELEV ,1095,1121, NAMERICA 
-142,69.5, ELEV ,1070,51, NAMERICA 
-141.5,65, ELEV ,1294,711, NAMERICA 
-141.5,65.5, ELEV ,1270,620, NAMERICA 
-141.5,66, ELEV ,1245,484, NAMERICA 
-141.5,66.5, ELEV ,1220,579, NAMERICA 
-141.5,67, ELEV ,1195,393, NAMERICA 
-141.5,67.5, ELEV ,1171,738, NAMERICA 
-141.5,68, ELEV ,1146,603, NAMERICA 
-141.5,68.5, ELEV ,1120,891, NAMERICA 
-141.5,69, ELEV ,1095,1084, NAMERICA 
-141,65, ELEV ,1294,894, NAMERICA 
-141,65.5, ELEV ,1270,918, NAMERICA 
-141,66, ELEV ,1245,860, NAMERICA 
-141,66.5, ELEV ,1220,735, NAMERICA 
-141,67, ELEV ,1195,515, NAMERICA 
-141,67.5, ELEV ,1171,583, NAMERICA 
-141,68, ELEV ,1146,610, NAMERICA 
-141,68.5, ELEV ,1120,887, NAMERICA 
-141,69, ELEV ,1095,931, NAMERICA 
-140.5,65, ELEV ,1294,1084, NAMERICA 
-140.5,65.5, ELEV ,1270,1046, NAMERICA 
-140.5,66, ELEV ,1245,1016, NAMERICA 
-140.5,66.5, ELEV ,1220,806, NAMERICA 
-140.5,67, ELEV ,1195,474, NAMERICA 
-140.5,67.5, ELEV ,1171,478, NAMERICA 
-140.5,68, ELEV ,1146,538, NAMERICA 
-140.5,68.5, ELEV ,1120,877, NAMERICA 
-140.5,69, ELEV ,1095,840, NAMERICA 
-140,65, ELEV ,1294,1036, NAMERICA 
-140,65.5, ELEV ,1270,1118, NAMERICA 
-140,66, ELEV ,1245,1135, NAMERICA 
-140,66.5, ELEV ,1220,728, NAMERICA 
-140,67, ELEV ,1195,583, NAMERICA 
-140,67.5, ELEV ,1171,322, NAMERICA 
-140,68, ELEV ,1146,329, NAMERICA 
-140,68.5, ELEV ,1120,589, NAMERICA 
-140,69, ELEV ,1095,589, NAMERICA 
-139.5,65, ELEV ,1294,986, NAMERICA 
-139.5,65.5, ELEV ,1270,1063, NAMERICA 
-139.5,66, ELEV ,1245,1033, NAMERICA 
-139.5,66.5, ELEV ,1220,803, NAMERICA 
-139.5,67, ELEV ,1195,576, NAMERICA 
-139.5,67.5, ELEV ,1171,305, NAMERICA 
-139.5,68, ELEV ,1146,359, NAMERICA 
-139.5,68.5, ELEV ,1120,735, NAMERICA 
-139.5,69, ELEV ,1095,356, NAMERICA 
-139,65, ELEV ,1294,986, NAMERICA 
-139,65.5, ELEV ,1270,996, NAMERICA 
-139,66, ELEV ,1245,748, NAMERICA 
-139,66.5, ELEV ,1220,708, NAMERICA 
-139,67, ELEV ,1195,610, NAMERICA 
-139,67.5, ELEV ,1171,322, NAMERICA 
-139,68, ELEV ,1146,457, NAMERICA 
-139,68.5, ELEV ,1120,498, NAMERICA 
-139,69, ELEV ,1095,68, NAMERICA 
-138.5,65, ELEV ,1294,999, NAMERICA 
-138.5,65.5, ELEV ,1270,704, NAMERICA 
-138.5,66, ELEV ,1245,528, NAMERICA 
-138.5,66.5, ELEV ,1220,545, NAMERICA 
-138.5,67, ELEV ,1195,552, NAMERICA 
-138.5,67.5, ELEV ,1171,508, NAMERICA 
-138.5,68, ELEV ,1146,542, NAMERICA 
-138.5,68.5, ELEV ,1120,437, NAMERICA 
-138,65, ELEV ,1294,999, NAMERICA 
-138,65.5, ELEV ,1270,748, NAMERICA 
-138,66, ELEV ,1245,457, NAMERICA 
-138,66.5, ELEV ,1220,440, NAMERICA 
-138,67, ELEV ,1195,393, NAMERICA 
-138,67.5, ELEV ,1171,562, NAMERICA 
-138,68, ELEV ,1146,657, NAMERICA 
-138,68.5, ELEV ,1120,264, NAMERICA 
-137.5,65, ELEV ,1294,1043, NAMERICA 
-137.5,65.5, ELEV ,1270,772, NAMERICA 
-137.5,66, ELEV ,1245,501, NAMERICA 
-137.5,66.5, ELEV ,1220,423, NAMERICA 
-137.5,67, ELEV ,1195,396, NAMERICA 
-137.5,67.5, ELEV ,1171,918, NAMERICA 
-137.5,68, ELEV ,1146,701, NAMERICA 
-137.5,68.5, ELEV ,1120,203, NAMERICA 
-137,65, ELEV ,1294,1080, NAMERICA 
-137,65.5, ELEV ,1270,677, NAMERICA 
-137,66, ELEV ,1245,606, NAMERICA 
-137,66.5, ELEV ,1220,535, NAMERICA 
-137,67, ELEV ,1195,515, NAMERICA 
-137,67.5, ELEV ,1171,986, NAMERICA 
-137,68, ELEV ,1146,674, NAMERICA 
-137,68.5, ELEV ,1120,129, NAMERICA 
-136.5,65, ELEV ,1294,1046, NAMERICA 
-136.5,65.5, ELEV ,1270,627, NAMERICA 
-136.5,66, ELEV ,1245,711, NAMERICA 
-136.5,66.5, ELEV ,1220,779, NAMERICA 
-136.5,67, ELEV ,1195,958, NAMERICA 
-136.5,67.5, ELEV ,1171,1013, NAMERICA 
-136.5,68, ELEV ,1146,627, NAMERICA 
-136.5,68.5, ELEV ,1120,91, NAMERICA 
-136,65, ELEV ,1294,952, NAMERICA 
-136,65.5, ELEV ,1270,674, NAMERICA 
-136,66, ELEV ,1245,962, NAMERICA 
-136,66.5, ELEV ,1220,803, NAMERICA 
-136,67, ELEV ,1195,525, NAMERICA 
-136,67.5, ELEV ,1171,572, NAMERICA 
-136,68, ELEV ,1146,410, NAMERICA 
-136,68.5, ELEV ,1120,51, NAMERICA 
-136,69, ELEV ,1095,7, NAMERICA 
-135.5,65, ELEV ,1294,782, NAMERICA 
-135.5,65.5, ELEV ,1270,508, NAMERICA 
-135.5,66, ELEV ,1245,650, NAMERICA 
-135.5,66.5, ELEV ,1220,349, NAMERICA 
-135.5,67, ELEV ,1195,308, NAMERICA 
-135.5,67.5, ELEV ,1171,156, NAMERICA 
-135.5,68, ELEV ,1146,115, NAMERICA 
-135.5,68.5, ELEV ,1120,30, NAMERICA 
-135.5,69, ELEV ,1095,20, NAMERICA 
-135,65, ELEV ,1294,847, NAMERICA 
-135,65.5, ELEV ,1270,494, NAMERICA 
-135,66, ELEV ,1245,454, NAMERICA 
-135,66.5, ELEV ,1220,203, NAMERICA 
-135,67, ELEV ,1195,125, NAMERICA 
-135,67.5, ELEV ,1171,122, NAMERICA 
-135,68, ELEV ,1146,91, NAMERICA 
-135,68.5, ELEV ,1120,91, NAMERICA 
-135,69, ELEV ,1095,20, NAMERICA 
-134.5,65, ELEV ,1294,965, NAMERICA 
-134.5,65.5, ELEV ,1270,586, NAMERICA 
-134.5,66, ELEV ,1245,254, NAMERICA 
-134.5,66.5, ELEV ,1220,159, NAMERICA 
-134.5,67, ELEV ,1195,122, NAMERICA 
-134.5,67.5, ELEV ,1171,119, NAMERICA 
-134.5,68, ELEV ,1146,91, NAMERICA 
-134.5,68.5, ELEV ,1120,112, NAMERICA 
-134.5,69, ELEV ,1095,7, NAMERICA 
-134,65, ELEV ,1294,1121, NAMERICA 
-134,65.5, ELEV ,1270,576, NAMERICA 
-134,66, ELEV ,1245,186, NAMERICA 
-134,66.5, ELEV ,1220,152, NAMERICA 
-134,67, ELEV ,1195,122, NAMERICA 
-134,67.5, ELEV ,1171,122, NAMERICA 
-134,68, ELEV ,1146,98, NAMERICA 
-134,68.5, ELEV ,1120,125, NAMERICA 
-134,69, ELEV ,1095,0, NAMERICA 
-133.5,65, ELEV ,1294,1185, NAMERICA 
-133.5,65.5, ELEV ,1270,494, NAMERICA 
-133.5,66, ELEV ,1245,173, NAMERICA 
-133.5,66.5, ELEV ,1220,152, NAMERICA 
-133.5,67, ELEV ,1195,122, NAMERICA 
-133.5,67.5, ELEV ,1171,132, NAMERICA 
-133.5,68, ELEV ,1146,146, NAMERICA 
-133.5,68.5, ELEV ,1120,105, NAMERICA 
-133.5,69, ELEV ,1095,0, NAMERICA 
-133,65, ELEV ,1294,1314, NAMERICA 
-133,65.5, ELEV ,1270,576, NAMERICA 
-133,66, ELEV ,1245,173, NAMERICA 
-133,66.5, ELEV ,1220,152, NAMERICA 
-133,67, ELEV ,1195,156, NAMERICA 
-133,67.5, ELEV ,1171,207, NAMERICA 
-133,68, ELEV ,1146,159, NAMERICA 
-133,68.5, ELEV ,1120,105, NAMERICA 
-133,69, ELEV ,1095,0, NAMERICA 
-132.5,65, ELEV ,1294,1253, NAMERICA 
-132.5,65.5, ELEV ,1270,650, NAMERICA 
-132.5,66, ELEV ,1245,163, NAMERICA 
-132.5,66.5, ELEV ,1220,152, NAMERICA 
-132.5,67, ELEV ,1195,135, NAMERICA 
-132.5,67.5, ELEV ,1171,234, NAMERICA 
-132.5,68, ELEV ,1146,200, NAMERICA 
-132.5,68.5, ELEV ,1120,135, NAMERICA 
-132.5,69, ELEV ,1095,0, NAMERICA 
-132,65, ELEV ,1294,1080, NAMERICA 
-132,65.5, ELEV ,1270,498, NAMERICA 
-132,66, ELEV ,1245,146, NAMERICA 
-132,66.5, ELEV ,1220,156, NAMERICA 
-132,67, ELEV ,1195,183, NAMERICA 
-132,67.5, ELEV ,1171,173, NAMERICA 
-132,68, ELEV ,1146,190, NAMERICA 
-132,68.5, ELEV ,1120,142, NAMERICA 
-132,69, ELEV ,1095,0, NAMERICA 
-132,69.5, ELEV ,1070,0, NAMERICA 
-131.5,65, ELEV ,1294,1023, NAMERICA 
-131.5,65.5, ELEV ,1270,450, NAMERICA 
-131.5,66, ELEV ,1245,146, NAMERICA 
-131.5,66.5, ELEV ,1220,183, NAMERICA 
-131.5,67, ELEV ,1195,220, NAMERICA 
-131.5,67.5, ELEV ,1171,224, NAMERICA 
-131.5,68, ELEV ,1146,186, NAMERICA 
-131.5,68.5, ELEV ,1120,139, NAMERICA 
-131.5,69, ELEV ,1095,0, NAMERICA 
-131.5,69.5, ELEV ,1070,0, NAMERICA 
-131,65, ELEV ,1294,1209, NAMERICA 
-131,65.5, ELEV ,1270,474, NAMERICA 
-131,66, ELEV ,1245,152, NAMERICA 
-131,66.5, ELEV ,1220,179, NAMERICA 
-131,67, ELEV ,1195,196, NAMERICA 
-131,67.5, ELEV ,1171,203, NAMERICA 
-131,68, ELEV ,1146,213, NAMERICA 
-131,68.5, ELEV ,1120,142, NAMERICA 
-131,69, ELEV ,1095,0, NAMERICA 
-131,69.5, ELEV ,1070,0, NAMERICA 
-130.5,65, ELEV ,1294,1131, NAMERICA 
-130.5,65.5, ELEV ,1270,305, NAMERICA 
-130.5,66, ELEV ,1245,152, NAMERICA 
-130.5,66.5, ELEV ,1220,152, NAMERICA 
-130.5,67, ELEV ,1195,176, NAMERICA 
-130.5,67.5, ELEV ,1171,240, NAMERICA 
-130.5,68, ELEV ,1146,203, NAMERICA 
-130.5,68.5, ELEV ,1120,149, NAMERICA 
-130.5,69, ELEV ,1095,0, NAMERICA 
-130.5,69.5, ELEV ,1070,0, NAMERICA 
-130,65, ELEV ,1294,830, NAMERICA 
-130,65.5, ELEV ,1270,173, NAMERICA 
-130,66, ELEV ,1245,119, NAMERICA 
-130,66.5, ELEV ,1220,163, NAMERICA 
-130,67, ELEV ,1195,264, NAMERICA 
-130,67.5, ELEV ,1171,166, NAMERICA 
-130,68, ELEV ,1146,176, NAMERICA 
-130,68.5, ELEV ,1120,176, NAMERICA 
-130,69, ELEV ,1095,762, NAMERICA 
-130,69.5, ELEV ,1070,501, NAMERICA 
-129.5,65, ELEV ,1294,745, NAMERICA 
-129.5,65.5, ELEV ,1270,132, NAMERICA 
-129.5,66, ELEV ,1245,88, NAMERICA 
-129.5,66.5, ELEV ,1220,196, NAMERICA 
-129.5,67, ELEV ,1195,254, NAMERICA 
-129.5,67.5, ELEV ,1171,163, NAMERICA 
-129.5,68, ELEV ,1146,142, NAMERICA 
-129.5,68.5, ELEV ,1120,210, NAMERICA 
-129.5,69, ELEV ,1095,708, NAMERICA 
-129.5,69.5, ELEV ,1070,298, NAMERICA 
-129,65, ELEV ,1294,589, NAMERICA 
-129,65.5, ELEV ,1270,122, NAMERICA 
-129,66, ELEV ,1245,81, NAMERICA 
-129,66.5, ELEV ,1220,190, NAMERICA 
-129,67, ELEV ,1195,190, NAMERICA 
-129,67.5, ELEV ,1171,166, NAMERICA 
-129,68, ELEV ,1146,135, NAMERICA 
-129,68.5, ELEV ,1120,203, NAMERICA 
-129,69, ELEV ,1095,843, NAMERICA 
-129,69.5, ELEV ,1070,423, NAMERICA 
-128.5,65, ELEV ,1294,572, NAMERICA 
-128.5,65.5, ELEV ,1270,135, NAMERICA 
-128.5,66, ELEV ,1245,132, NAMERICA 
-128.5,66.5, ELEV ,1220,152, NAMERICA 
-128.5,67, ELEV ,1195,173, NAMERICA 
-128.5,67.5, ELEV ,1171,173, NAMERICA 
-128.5,68, ELEV ,1146,146, NAMERICA 
-128.5,68.5, ELEV ,1120,169, NAMERICA 
-128.5,69, ELEV ,1095,765, NAMERICA 
-128.5,69.5, ELEV ,1070,684, NAMERICA 
-128,65, ELEV ,1294,271, NAMERICA 
-128,65.5, ELEV ,1270,169, NAMERICA 
-128,66, ELEV ,1245,166, NAMERICA 
-128,66.5, ELEV ,1220,200, NAMERICA 
-128,67, ELEV ,1195,254, NAMERICA 
-128,67.5, ELEV ,1171,284, NAMERICA 
-128,68, ELEV ,1146,295, NAMERICA 
-128,68.5, ELEV ,1120,301, NAMERICA 
-128,69, ELEV ,1095,952, NAMERICA 
-128,69.5, ELEV ,1070,752, NAMERICA 
-127.5,65, ELEV ,1294,179, NAMERICA 
-127.5,65.5, ELEV ,1270,339, NAMERICA 
-127.5,66, ELEV ,1245,213, NAMERICA 
-127.5,66.5, ELEV ,1220,244, NAMERICA 
-127.5,67, ELEV ,1195,284, NAMERICA 
-127.5,67.5, ELEV ,1171,284, NAMERICA 
-127.5,68, ELEV ,1146,305, NAMERICA 
-127.5,68.5, ELEV ,1120,301, NAMERICA 
-127.5,69, ELEV ,1095,887, NAMERICA 
-127.5,69.5, ELEV ,1070,589, NAMERICA 
-127,65, ELEV ,1294,203, NAMERICA 
-127,65.5, ELEV ,1270,315, NAMERICA 
-127,66, ELEV ,1245,213, NAMERICA 
-127,66.5, ELEV ,1220,234, NAMERICA 
-127,67, ELEV ,1195,288, NAMERICA 
-127,67.5, ELEV ,1171,281, NAMERICA 
-127,68, ELEV ,1146,274, NAMERICA 
-127,68.5, ELEV ,1120,274, NAMERICA 
-127,69, ELEV ,1095,173, NAMERICA 
-127,69.5, ELEV ,1070,61, NAMERICA 
-126.5,65, ELEV ,1294,315, NAMERICA 
-126.5,65.5, ELEV ,1270,369, NAMERICA 
-126.5,66, ELEV ,1245,244, NAMERICA 
-126.5,66.5, ELEV ,1220,288, NAMERICA 
-126.5,67, ELEV ,1195,278, NAMERICA 
-126.5,67.5, ELEV ,1171,274, NAMERICA 
-126.5,68, ELEV ,1146,274, NAMERICA 
-126.5,68.5, ELEV ,1120,274, NAMERICA 
-126.5,69, ELEV ,1095,190, NAMERICA 
-126,65, ELEV ,1294,247, NAMERICA 
-126,65.5, ELEV ,1270,339, NAMERICA 
-126,66, ELEV ,1245,291, NAMERICA 
-126,66.5, ELEV ,1220,349, NAMERICA 
-126,67, ELEV ,1195,268, NAMERICA 
-126,67.5, ELEV ,1171,268, NAMERICA 
-126,68, ELEV ,1146,274, NAMERICA 
-126,68.5, ELEV ,1120,274, NAMERICA 
-126,69, ELEV ,1095,135, NAMERICA 
-125.5,65, ELEV ,1294,163, NAMERICA 
-125.5,65.5, ELEV ,1270,332, NAMERICA 
-125.5,66, ELEV ,1245,268, NAMERICA 
-125.5,66.5, ELEV ,1220,312, NAMERICA 
-125.5,67, ELEV ,1195,305, NAMERICA 
-125.5,67.5, ELEV ,1171,295, NAMERICA 
-125.5,68, ELEV ,1146,274, NAMERICA 
-125.5,68.5, ELEV ,1120,274, NAMERICA 
-125.5,69, ELEV ,1095,142, NAMERICA 
-125,65, ELEV ,1294,237, NAMERICA 
-125,65.5, ELEV ,1270,257, NAMERICA 
-125,66, ELEV ,1245,210, NAMERICA 
-125,66.5, ELEV ,1220,308, NAMERICA 
-125,67, ELEV ,1195,281, NAMERICA 
-125,67.5, ELEV ,1171,315, NAMERICA 
-125,68, ELEV ,1146,274, NAMERICA 
-125,68.5, ELEV ,1120,274, NAMERICA 
-125,69, ELEV ,1095,146, NAMERICA 
-125,69.5, ELEV ,1070,37, NAMERICA 
-124.5,65, ELEV ,1294,240, NAMERICA 
-124.5,65.5, ELEV ,1270,254, NAMERICA 
-124.5,66, ELEV ,1245,193, NAMERICA 
-124.5,66.5, ELEV ,1220,305, NAMERICA 
-124.5,67, ELEV ,1195,298, NAMERICA 
-124.5,67.5, ELEV ,1171,301, NAMERICA 
-124.5,68, ELEV ,1146,274, NAMERICA 
-124.5,68.5, ELEV ,1120,274, NAMERICA 
-124.5,69, ELEV ,1095,125, NAMERICA 
-124,65, ELEV ,1294,203, NAMERICA 
-124,65.5, ELEV ,1270,244, NAMERICA 
-124,66, ELEV ,1245,200, NAMERICA 
-124,66.5, ELEV ,1220,308, NAMERICA 
-124,67, ELEV ,1195,274, NAMERICA 
-124,67.5, ELEV ,1171,274, NAMERICA 
-124,68, ELEV ,1146,274, NAMERICA 
-124,68.5, ELEV ,1120,274, NAMERICA 
-124,69, ELEV ,1095,139, NAMERICA 
-123.5,65, ELEV ,1294,268, NAMERICA 
-123.5,65.5, ELEV ,1270,268, NAMERICA 
-123.5,66, ELEV ,1245,112, NAMERICA 
-123.5,66.5, ELEV ,1220,257, NAMERICA 
-123.5,67, ELEV ,1195,281, NAMERICA 
-123.5,67.5, ELEV ,1171,274, NAMERICA 
-123.5,68, ELEV ,1146,274, NAMERICA 
-123.5,68.5, ELEV ,1120,274, NAMERICA 
-123.5,69, ELEV ,1095,196, NAMERICA 
-123,65.5, ELEV ,1270,274, NAMERICA 
-123,66, ELEV ,1245,122, NAMERICA 
-123,66.5, ELEV ,1220,261, NAMERICA 
-123,67, ELEV ,1195,274, NAMERICA 
-123,67.5, ELEV ,1171,274, NAMERICA 
-123,68, ELEV ,1146,274, NAMERICA 
-123,68.5, ELEV ,1120,274, NAMERICA 
-123,69, ELEV ,1095,284, NAMERICA 
-123,69.5, ELEV ,1070,88, NAMERICA 
-122.5,66, ELEV ,1245,156, NAMERICA 
-122.5,66.5, ELEV ,1220,261, NAMERICA 
-122.5,67, ELEV ,1195,295, NAMERICA 
-122.5,67.5, ELEV ,1171,295, NAMERICA 
-122.5,68, ELEV ,1146,274, NAMERICA 
-122.5,68.5, ELEV ,1120,274, NAMERICA 
-122.5,69, ELEV ,1095,454, NAMERICA 
-122.5,69.5, ELEV ,1070,135, NAMERICA 
-122,66, ELEV ,1245,193, NAMERICA 
-122,66.5, ELEV ,1220,176, NAMERICA 
-122,67, ELEV ,1195,295, NAMERICA 
-122,67.5, ELEV ,1171,274, NAMERICA 
-122,68, ELEV ,1146,274, NAMERICA 
-122,68.5, ELEV ,1120,274, NAMERICA 
-122,69, ELEV ,1095,687, NAMERICA 
-122,69.5, ELEV ,1070,186, NAMERICA 
-121.5,65, ELEV ,1294,349, NAMERICA 
-121.5,66.5, ELEV ,1220,139, NAMERICA 
-121.5,67, ELEV ,1195,274, NAMERICA 
-121.5,67.5, ELEV ,1171,274, NAMERICA 
-121.5,68, ELEV ,1146,274, NAMERICA 
-121.5,68.5, ELEV ,1120,274, NAMERICA 
-121.5,69, ELEV ,1095,647, NAMERICA 
-121.5,69.5, ELEV ,1070,98, NAMERICA 
-121,65, ELEV ,1294,335, NAMERICA 
-121,67, ELEV ,1195,274, NAMERICA 
-121,67.5, ELEV ,1171,274, NAMERICA 
-121,68, ELEV ,1146,274, NAMERICA 
-121,68.5, ELEV ,1120,274, NAMERICA 
-121,69, ELEV ,1095,464, NAMERICA 
-120.5,65, ELEV ,1294,193, NAMERICA 
-120.5,67, ELEV ,1195,274, NAMERICA 
-120.5,67.5, ELEV ,1171,295, NAMERICA 
-120.5,68, ELEV ,1146,274, NAMERICA 
-120.5,68.5, ELEV ,1120,274, NAMERICA 
-120.5,69, ELEV ,1095,322, NAMERICA 
-120,65, ELEV ,1294,254, NAMERICA 
-120,65.5, ELEV ,1270,163, NAMERICA 
-120,66.5, ELEV ,1220,156, NAMERICA 
-120,67, ELEV ,1195,305, NAMERICA 
-120,67.5, ELEV ,1171,474, NAMERICA 
-120,68, ELEV ,1146,474, NAMERICA 
-120,68.5, ELEV ,1120,362, NAMERICA 
-120,69, ELEV ,1095,315, NAMERICA 
-119.5,65, ELEV ,1294,349, NAMERICA 
-119.5,65.5, ELEV ,1270,186, NAMERICA 
-119.5,66.5, ELEV ,1220,183, NAMERICA 
-119.5,67, ELEV ,1195,298, NAMERICA 
-119.5,67.5, ELEV ,1171,406, NAMERICA 
-119.5,68, ELEV ,1146,488, NAMERICA 
-119.5,68.5, ELEV ,1120,508, NAMERICA 
-119.5,69, ELEV ,1095,152, NAMERICA 
-119,65, ELEV ,1294,329, NAMERICA 
-119,65.5, ELEV ,1270,179, NAMERICA 
-119,66.5, ELEV ,1220,203, NAMERICA 
-119,67, ELEV ,1195,335, NAMERICA 
-119,67.5, ELEV ,1171,345, NAMERICA 
-119,68, ELEV ,1146,349, NAMERICA 
-119,68.5, ELEV ,1120,423, NAMERICA 
-119,69, ELEV ,1095,68, NAMERICA 
-118.5,65, ELEV ,1294,332, NAMERICA 
-118.5,65.5, ELEV ,1270,190, NAMERICA 
-118.5,66.5, ELEV ,1220,203, NAMERICA 
-118.5,67, ELEV ,1195,301, NAMERICA 
-118.5,67.5, ELEV ,1171,345, NAMERICA 
-118.5,68, ELEV ,1146,295, NAMERICA 
-118.5,68.5, ELEV ,1120,335, NAMERICA 
-118,65, ELEV ,1294,396, NAMERICA 
-118,65.5, ELEV ,1270,396, NAMERICA 
-118,66, ELEV ,1245,203, NAMERICA 
-118,66.5, ELEV ,1220,230, NAMERICA 
-118,67, ELEV ,1195,254, NAMERICA 
-118,67.5, ELEV ,1171,295, NAMERICA 
-118,68, ELEV ,1146,234, NAMERICA 
-118,68.5, ELEV ,1120,173, NAMERICA 
-117.5,65, ELEV ,1294,396, NAMERICA 
-117.5,65.5, ELEV ,1270,396, NAMERICA 
-117.5,66, ELEV ,1245,396, NAMERICA 
-117.5,66.5, ELEV ,1220,396, NAMERICA 
-117.5,67, ELEV ,1195,237, NAMERICA 
-117.5,67.5, ELEV ,1171,261, NAMERICA 
-117.5,68, ELEV ,1146,224, NAMERICA 
-117.5,68.5, ELEV ,1120,129, NAMERICA 
-117,65, ELEV ,1294,396, NAMERICA 
-117,65.5, ELEV ,1270,396, NAMERICA 
-117,66, ELEV ,1245,396, NAMERICA 
-117,66.5, ELEV ,1220,396, NAMERICA 
-117,67, ELEV ,1195,244, NAMERICA 
-117,67.5, ELEV ,1171,254, NAMERICA 
-117,68, ELEV ,1146,207, NAMERICA 
-117,68.5, ELEV ,1120,91, NAMERICA 
-117,69.5, ELEV ,1070,101, NAMERICA 
-116.5,65, ELEV ,1294,396, NAMERICA 
-116.5,65.5, ELEV ,1270,396, NAMERICA 
-116.5,66, ELEV ,1245,396, NAMERICA 
-116.5,66.5, ELEV ,1220,396, NAMERICA 
-116.5,67, ELEV ,1195,230, NAMERICA 
-116.5,67.5, ELEV ,1171,227, NAMERICA 
-116.5,68, ELEV ,1146,203, NAMERICA 
-116.5,68.5, ELEV ,1120,71, NAMERICA 
-116.5,69.5, ELEV ,1070,91, NAMERICA 
-116,65, ELEV ,1294,396, NAMERICA 
-116,65.5, ELEV ,1270,396, NAMERICA 
-116,66, ELEV ,1245,396, NAMERICA 
-116,66.5, ELEV ,1220,396, NAMERICA 
-116,67, ELEV ,1195,203, NAMERICA 
-116,67.5, ELEV ,1171,166, NAMERICA 
-116,68, ELEV ,1146,176, NAMERICA 
-116,68.5, ELEV ,1120,64, NAMERICA 
-116,69, ELEV ,1095,17, NAMERICA 
-116,69.5, ELEV ,1070,125, NAMERICA 
-115.5,65, ELEV ,1294,396, NAMERICA 
-115.5,65.5, ELEV ,1270,396, NAMERICA 
-115.5,66, ELEV ,1245,396, NAMERICA 
-115.5,66.5, ELEV ,1220,396, NAMERICA 
-115.5,67, ELEV ,1195,196, NAMERICA 
-115.5,67.5, ELEV ,1171,85, NAMERICA 
-115.5,68, ELEV ,1146,78, NAMERICA 
-115.5,68.5, ELEV ,1120,51, NAMERICA 
-115.5,69, ELEV ,1095,24, NAMERICA 
-115.5,69.5, ELEV ,1070,149, NAMERICA 
-115,65, ELEV ,1294,396, NAMERICA 
-115,65.5, ELEV ,1270,396, NAMERICA 
-115,66, ELEV ,1245,396, NAMERICA 
-115,66.5, ELEV ,1220,396, NAMERICA 
-115,67, ELEV ,1195,176, NAMERICA 
-115,67.5, ELEV ,1171,51, NAMERICA 
-115,68, ELEV ,1146,17, NAMERICA 
-115,68.5, ELEV ,1120,27, NAMERICA 
-115,69, ELEV ,1095,24, NAMERICA 
-115,69.5, ELEV ,1070,193, NAMERICA 
-114.5,65, ELEV ,1294,396, NAMERICA 
-114.5,65.5, ELEV ,1270,396, NAMERICA 
-114.5,66, ELEV ,1245,396, NAMERICA 
-114.5,66.5, ELEV ,1220,420, NAMERICA 
-114.5,67, ELEV ,1195,166, NAMERICA 
-114.5,67.5, ELEV ,1171,34, NAMERICA 
-114.5,68, ELEV ,1146,14, NAMERICA 
-114.5,69, ELEV ,1095,20, NAMERICA 
-114.5,69.5, ELEV ,1070,176, NAMERICA 
-114,65, ELEV ,1294,396, NAMERICA 
-114,65.5, ELEV ,1270,396, NAMERICA 
-114,66, ELEV ,1245,396, NAMERICA 
-114,66.5, ELEV ,1220,427, NAMERICA 
-114,67, ELEV ,1195,166, NAMERICA 
-114,67.5, ELEV ,1171,34, NAMERICA 
-114,69, ELEV ,1095,30, NAMERICA 
-114,69.5, ELEV ,1070,240, NAMERICA 
-113.5,65, ELEV ,1294,396, NAMERICA 
-113.5,65.5, ELEV ,1270,396, NAMERICA 
-113.5,66, ELEV ,1245,427, NAMERICA 
-113.5,66.5, ELEV ,1220,427, NAMERICA 
-113.5,67, ELEV ,1195,173, NAMERICA 
-113.5,67.5, ELEV ,1171,20, NAMERICA 
-113.5,68.5, ELEV ,1120,20, NAMERICA 
-113.5,69, ELEV ,1095,149, NAMERICA 
-113.5,69.5, ELEV ,1070,298, NAMERICA 
-113,65, ELEV ,1294,396, NAMERICA 
-113,65.5, ELEV ,1270,396, NAMERICA 
-113,66, ELEV ,1245,427, NAMERICA 
-113,66.5, ELEV ,1220,427, NAMERICA 
-113,67, ELEV ,1195,159, NAMERICA 
-113,68.5, ELEV ,1120,75, NAMERICA 
-113,69, ELEV ,1095,163, NAMERICA 
-113,69.5, ELEV ,1070,261, NAMERICA 
-112.5,65, ELEV ,1294,396, NAMERICA 
-112.5,65.5, ELEV ,1270,450, NAMERICA 
-112.5,66, ELEV ,1245,427, NAMERICA 
-112.5,66.5, ELEV ,1220,427, NAMERICA 
-112.5,67, ELEV ,1195,166, NAMERICA 
-112.5,67.5, ELEV ,1171,20, NAMERICA 
-112.5,68.5, ELEV ,1120,85, NAMERICA 
-112.5,69, ELEV ,1095,176, NAMERICA 
-112.5,69.5, ELEV ,1070,264, NAMERICA 
-112,65, ELEV ,1294,457, NAMERICA 
-112,65.5, ELEV ,1270,457, NAMERICA 
-112,66, ELEV ,1245,427, NAMERICA 
